frame,t,type,type_name,float0,float1,float2,float3,int0,int1,int2,int3,entityA_idx,entityA_gen,entityB_idx,entityB_gen,label,source
183,3.0500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,11,0,0,0,89,1,68,1,"Objective1",""
308,5.1333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,89,1,62,1,"",""
382,6.3667,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,89,1,60,1,"",""
382,6.3667,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,0,0,0,0,89,1,60,1,"",""
406,6.7667,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,89,1,60,1,"",""
461,7.6833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,89,1,63,1,"",""
503,8.3833,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,12,0,0,0,89,1,69,1,"Objective2",""
557,9.2833,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,89,1,63,1,"",""
606,10.1000,3,"Interact",0.0000,0.0000,0.0000,0.0000,0,0,0,0,89,1,60,1,"",""
606,10.1000,17,"ObjectivePlaced",0.0000,0.0000,0.0000,0.0000,1,0,0,0,89,1,60,1,"",""
633,10.5500,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,89,1,60,1,"",""
1135,18.9167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,89,1,70,1,"Objective3",""
1198,19.9667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,89,1,70,1,"Objective3",""
1265,21.0833,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,89,1,4294967295,0,"",""
1265,21.0833,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,89,1,4294967295,0,"",""
1855,30.9167,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,76,1,70,1,"Objective3",""
2403,40.0500,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,76,1,70,1,"Objective3",""
2428,40.4667,7,"VillagerDied",0.0000,0.0000,0.0000,0.0000,0,0,0,0,76,1,4294967295,0,"",""
2428,40.4667,13,"PossessionChanged",0.0000,0.0000,0.0000,0.0000,0,0,0,0,76,1,4294967295,0,"",""
3238,53.9667,1,"ItemPickup",0.0000,0.0000,0.0000,0.0000,13,0,0,0,78,1,70,1,"Objective3",""
3386,56.4333,5,"InteractionEnd",0.0000,0.0000,0.0000,0.0000,0,0,0,0,78,1,62,1,"",""
